2246,Malicia,/oBFoH4TozWBAxkHMBsQBBK5ONd8.jpg,/x7ynnBvJMXLIWtzg6cihIxFC95n.jpg,20000000,en,Malice,86.806,1993-09-29,46405336,120,Su médico no estaba jugando a ser Dios. Pensó que era Dios.,6.2,430
337167,Cincuenta sombras liberadas,/9ywA15OAiwjSTvg3cBs9B7kOCBF.jpg,/sM8hwgWZlmZf0h4aOkNopb3HBIo.jpg,55000000,en,Fifty Shades Freed,103.077,2018-01-17,368300000,105,La señora Grey le recibirá ahora.,6.703,7817
49521,El hombre de acero,/4oYBCR2CWtKpfkOKCzpmlE5EdxY.jpg,/5JW44QGgpEWx4aWXM0uVSi2xtrI.jpg,225000000,en,Man of Steel,103.055,2013-06-12,668045518,148,Creerá que un hombre puede volar.,6.623,14792
1015303,Elevator Game,/73WRlXDUkpFtrB3rFWKnUqxHHDq.jpg,/yT2SUMGuI4inUmBsiFjHqGp2axZ.jpg,0,en,Elevator Game,103.039,2023-07-12,302271,94,,4.606,66
177572,Big Hero 6,/t3DdoWhv8xvk6K1PabKjMJGTwwt.jpg,/qVU0ag4i5BCmH5h4o04cdvUo0Zf.jpg,165000000,en,Big Hero 6,106.657,2014-10-24,657827828,101,De los creadores de ¡Rompe Ralph! y Frozen. El Reino del Hielo.,7.733,15235
260514,Cars 3,/86TlYSntBzD4pxLNM6U3GoOfGdD.jpg,/4tp9W3QAbQcpanBtBceZtHD10UT.jpg,175000000,en,Cars 3,102.851,2017-06-15,383925276,105,Acelerar ya no es suficiente.,6.849,5586
8966,Crepúsculo,/7eK8FJr4fqq3J5W2xvlr2GVaep2.jpg,/40ollvfwHaVF85lkkg522SIl3Qc.jpg,37000000,en,Twilight,102.807,2008-11-20,393616788,122,Nada volverá a ser lo mismo,6.289,13160
210577,Perdida,/h2JaQWLKhapm7AuSViJwGiv8ngC.jpg,/bkIhygnbv9ydlDo4SEsOcqGgQD4.jpg,61000000,en,Gone Girl,108.039,2014-10-01,369300000,149,No sabes lo que tienes hasta que lo pierdes.,7.892,18154
150689,Cenicienta,/q7vmCCmyiHnuKGMzHZlr0fD44b9.jpg,/zqWF0q31AgZTPDlCEgQlMNopnHy.jpg,95000000,en,Cinderella,102.464,2015-03-06,543514353,112,La medianoche acaba de empezar.,6.814,6935
93456,Gru 2. Mi villano favorito,/fOipappvgVtUbbHOtmCkHzcwJjC.jpg,/ikz6zymN62kqSFioVWAqn8mPufM.jpg,76000000,en,Despicable Me 2,102.353,2013-06-26,970766005,94,Vuelta al trabajo.,6.924,10915
9100,Jóvenes y brujas,/jrhh1H6tK99M4FdM9joAn9e0BHR.jpg,/ejaIS2GmbFpStsl4Zvw5wqCUkBG.jpg,15000000,en,The Craft,102.283,1996-05-03,24800000,101,Bienvenidos a la hora de las brujas.,6.758,1792
646,Agente 007 contra el Dr. No,/ptcXbbxTyjHfEE4d4QocNP0YQct.jpg,/51Sy8Uu8Qwz6WWeqY17zHqXZU5d.jpg,1200000,en,Dr. No,102.205,1962-10-07,59567035,110,Conoce el espía más extraordinario y caballeroso de todos.,7.0,3459
387426,Okja,/1ycTOys6bzvt0XPnzSv8qYfrD0V.jpg,/mxn5HLE5DX1bhkw2VKCvXDtzVBN.jpg,50000000,en,Okja,101.735,2017-06-28,0,120,Una historia sobre el vínculo entre personas y animales,7.368,4148
561,Constantine,/tIG8FwHRiHLOlWJdizp2oxdkSL2.jpg,/9bIvXIAf2i7NRMnrGowMhJJzPuY.jpg,100000000,en,Constantine,101.605,2005-02-08,230900000,121,"El infierno lo quiere, el cielo lo rechaza, la tierra lo necesita.",7.084,6911
1139829,Orión y la oscuridad,/zLj0peaxy5y2SlC6wNIQ4V0pfqg.jpg,/6cpb2IP2c8gEbS2E2VfLKfx04cP.jpg,0,en,Orion and the Dark,101.603,2024-02-01,0,92,,6.624,417
455207,Crazy Rich Asians,/bb362waz16FQtnTgEGDtdnFTUGW.jpg,/yufzXCB8h7GWBscRZgZoFM3Qsz2.jpg,30000000,en,Crazy Rich Asians,101.579,2018-08-15,238539198,120,Lo único más loco que el amor es la familia.,7.066,3528
496450,Prodigiosa: Las aventuras de Ladybug: La película,/iEFuHjqrE059SmflBva1JzDJutE.jpg,/bVlB5J2KYkbwBnWJSJEAbvPFaqm.jpg,86000000,fr,Miraculous - le film,101.57,2023-07-05,40100000,107,El destino del mundo está en sus manos.,7.694,816
673593,Chicas malas,/mpIpHN7DJprENGiSvxOaG5mLzht.jpg,/OcZPwR89CM8ay8asq3J4XFeKII.jpg,36000000,en,Mean Girls,97.312,2024-01-10,104404248,113,Siempre divinas.,6.097,395
954,Misión imposible,/sra8XnL96OyLHENcglmZJg6HA8z.jpg,/xCpmxw3UUjv4PGzbIPOHeoKAV0l.jpg,80000000,en,Mission: Impossible,100.762,1996-05-22,457700000,110,Espera lo imposible.,6.981,8591
446354,Los archivos del Pentágono,/h5jqLrIv1tlszezv2UEWq9KBuoj.jpg,/uhUoPnkR7aAJgkQ1fq1Rm3jaenH.jpg,50000000,en,The Post,100.758,2017-12-22,179769467,116,La verdad sea dicha.,7.004,4453
756999,Black Phone,/syKiIOqEoOi1Hb0Oh0n9cImcBab.jpg,/1D2R2wIgbTyXTPzmyJIKSbVN9wG.jpg,17000000,en,The Black Phone,89.655,2022-06-22,161400000,102,Nunca hables con extraños.,7.625,4640
745,El sexto sentido,/paUKxrbN2ww0JeT2JtvgAuaGlPf.jpg,/wcnLlfQ2USwvyYbd6XgtNEOQfMT.jpg,40000000,en,The Sixth Sense,94.862,1999-08-06,672800000,109,En ocasiones veo muertos,7.953,11325
802219,Bob Marley: One Love,/1ZSKH5GGFlM8M32K34GMdaNS2Ew.jpg,/ayaApnFGwc6hHJHry59GjfWuTSK.jpg,70000000,en,Bob Marley: One Love,93.032,2024-02-14,177193170,104,"Primero cambió la música, luego cambió el mundo.",6.881,573
335977,Indiana Jones y el dial del destino,/35z8hWuzfFUZQaYog8E9LsXW3iI.jpg,/3Sj5ubQ0BLXd6JuECq52Ira8Oor.jpg,294700000,en,Indiana Jones and the Dial of Destiny,116.657,2023-06-25,383900000,155,Una leyenda se enfrentará a su destino.,6.596,3091
873972,Hunters,/rKmp0vm6PNaFA0g1bzM70eyWJ6I.jpg,/pxkPdKscFFSNoSoROLYIgxcz8of.jpg,0,en,Hunters,115.896,2021-09-13,0,95,,6.2,18
254320,Langosta,/s48CvFbWoWHhSPgz2wW9Rffw04q.jpg,/yzliieIFN1LrDnhXG1iOntY9LDu.jpg,4000000,en,The Lobster,84.328,2015-10-15,15700000,118,,7.0,5987
1139566,A través de mi ventana 3: A través de tu mirada,/9xvBGz7wYjK5faoeXDIaBB9EYDx.jpg,/1RxPBKMpHlcm5PORiPo6LHUV2ft.jpg,0,es,A través de mi ventana 3: A través de tu mirada,98.757,2024-02-23,0,105,,6.977,422
280,Terminator 2: El juicio final,/8MksSPtPvqcSDruLdpibPmTP7LY.jpg,/10xtoK2SFv6ADIeWxr3mcrjko72.jpg,102000000,en,Terminator 2: Judgment Day,108.316,1991-07-03,520000000,137,No es nada personal.,8.116,12431
560016,Monkey Man,/lA6KdSkCTxwzvqzPqxch997RabQ.jpg,/kJhQfICVsZGeYGGRudgcqiD1zQY.jpg,10000000,en,Monkey Man,96.603,2024-04-03,34578510,121,,7.1,483
10674,Mulán,/mUYV0ZdsDEliGaQahcQH1F3grsP.jpg,/towmTJ0k29quKI9IDnOZKAAtQx.jpg,90000000,en,Mulan,104.784,1998-06-18,304320254,88,"Esta vez, la princesa salva al príncipe.",7.912,9341
954,Misión imposible,/sra8XnL96OyLHENcglmZJg6HA8z.jpg,/xCpmxw3UUjv4PGzbIPOHeoKAV0l.jpg,80000000,en,Mission: Impossible,100.762,1996-05-22,457700000,110,Espera lo imposible.,6.981,8591
581528,"El gángster, el policía y el diablo",/fI6X3Hd8KvtAuOKVdmxckdNzrx.jpg,/o9rByfNAkGJuXOSQLQ6UpUfGTOQ.jpg,6500000,ko,악인전,112.017,2019-05-15,25775371,110,,7.796,1022
399566,Godzilla vs. Kong,/inJjDhCjfhh3RtrJWBmmDqeuSYC.jpg,/yJTk4eqQd9Yo5REpFbTSOMkbSgn.jpg,200000000,en,Godzilla vs. Kong,107.755,2021-03-24,470116094,114,Uno de los dos caerá.,7.616,9729
9423,Virus,/j3Nvs9rZDjsOU3jwtxUwyEum1pn.jpg,/5Np88iigCfnXvMlMKmCcbPVIbYQ.jpg,75000000,en,Virus,87.224,1999-01-14,30700000,102,La vida en la tierra está sufriendo un gran impacto.,5.392,568
13183,Watchmen,/dH7ia3vtkYCa3CBvDnvVjqm9uiQ.jpg,/bQ1fT5xjhFesHqKe1NgY088yOT8.jpg,130000000,en,Watchmen,96.722,2009-03-04,185258983,163,¿Quién nos salvará ahora?,7.336,8888
376134,The Discovery,/dA7YLnc5ztTGiVPWz3GsaMRRz9r.jpg,/nLIDouFvreSrs8xK62zuvpEPDw0.jpg,0,en,The Discovery,80.699,2017-03-31,0,110,Una Película de Charlie McDowell,6.292,1271
81672,Perversa,/74s5ATqdmtdmGhqtNqmsKQaMsBk.jpg,/4LcH5gDuxKBvN1IyQH6PAvW38oC.jpg,0,it,Appassionata,85.031,1974-05-22,0,96,Un Film de Gianluigi Calderone,5.7,45
675,Harry Potter y la Orden del Fénix,/pkxPkHOPJjOvzfQOclANEBT8OfK.jpg,/zN5DWGV6IO30asXrHzGju9mo20P.jpg,150000000,en,Harry Potter and the Order of the Phoenix,108.644,2007-07-08,938212738,138,Comienza la rebelión.,7.681,18968
767,Harry Potter y el misterio del príncipe,/r5xT55Era1XrpAq6XNsrPpozNjM.jpg,/vvb9r7ZH4Zn35sXIwFTb08lMGaU.jpg,250000000,en,Harry Potter and the Half-Blood Prince,117.883,2009-07-15,933959197,153,Oscuros secretos serán revelados.,7.692,18912
419479,The Babysitter,/z9NxO5sgLPYOQDT3h3w6qx3FAGq.jpg,/4pMbRBz2KLlOqEIDIwnMVVKPWUh.jpg,0,en,The Babysitter,76.135,2017-10-13,0,85,La chica de tus sueños puede ser una pesadilla,6.1,3481
359724,Le Mans '66,/2vq5GTJOahE03mNYZGxIynlHcWr.jpg,/kFkZFPBU7vnDDu4m9eOgk7w9W7O.jpg,97600000,en,Ford v Ferrari,97.378,2019-11-13,225508210,153,Ellos llevaron el sueño americano a dar un paseo.,8.005,7607
210479,Locke,/9LFk66Se0T3Uw2JPupYxAc6F2Gq.jpg,/mZTMFDk5VRQuvkJaCFFAXFV65G6.jpg,2000000,en,Locke,79.096,2014-04-10,4635300,90,No hay vuelta atrás,6.901,2587
8966,Crepúsculo,/7eK8FJr4fqq3J5W2xvlr2GVaep2.jpg,/40ollvfwHaVF85lkkg522SIl3Qc.jpg,37000000,en,Twilight,102.807,2008-11-20,393616788,122,Nada volverá a ser lo mismo,6.289,13160
651,M.A.S.H.,/u4u4c5I12Vt6lZI3j6e8CAbOMnW.jpg,/oEQjbL9r3NXFOyfp56aOvw1Cqs4.jpg,3500000,en,M*A*S*H,83.024,1970-02-18,81600000,120,Tú no eres un verdadero fan de M * A * S * H hasta que hayas visto la original.,6.985,987
87818,Movie 43,/kjTGuAeMsTTRxiHFSzj2T1zyUwH.jpg,/rWvr31yNd9VZ1VVk6sd3iWw8mua.jpg,6000000,en,Movie 43,87.01,2013-01-24,32400000,90,La mayor salvajada de Hollywood,4.585,2229
708,Alta tensión,/ebaq0ecL1Tu39rIExfHwE4ToFl2.jpg,/gwJV5Vr4XbLWfPqYUTCJwTEhZUq.jpg,40000000,en,The Living Daylights,87.247,1987-06-29,191185897,131,Con licencia para emocionar,6.513,1693
11635,Aquellas Juergas Universitarias,/mgOxWQtPq8F0ljSzQ8CFvgyJ7ac.jpg,/zthKNXMRZ4WrMLxFCoKPXjNfBYl.jpg,24000000,en,Old School,137.451,2003-02-21,87100000,91,¿Por qué los hombres actúan como niños? Porque ellos pueden.,6.599,1750
812,Aladdin,/nenJjvfe2Eq8uBMXFJnWj5mw4bi.jpg,/5MoKURsBQPUt3hJxWnKRRzLWbOW.jpg,28000000,en,Aladdin,94.212,1992-11-25,504050219,87,Deseo concedido.,7.651,10957
1063879,Vermin: La plaga,/k0ucFBBgSDTXYU8fVHXJyjAuIIe.jpg,/pPwQ2SpT0oIWkAcqxBiKdRlEQgg.jpg,0,fr,Vermines,105.826,2023-12-27,2110014,106,,6.819,226
838240,Robot Dreams,/954M4NsqzxIcl1so0iFPfFQTb72.jpg,/rUPJfjfNEbANXQrmCQfurOppqrA.jpg,6000000,es,Robot Dreams,101.286,2023-12-06,3800734,103,,8.1,378
13763,Prince: Purple Rain,/s3WFrpZV1QIo8Aao2TaAI5ERUTO.jpg,/vkQmzaSuDj8QyXmwNhCceCAmwUe.jpg,7200000,en,Purple Rain,85.146,1984-07-27,68392977,111,Antes de que creara la magia. Vivió cada parte de ella.,6.7,349
592695,Pleasure,/y0LhmaMYpFkIfrUlOpJYTVMH2eA.jpg,/eq2JtD4oWJG82zWMaJvzwsV7whK.jpg,1800000,sv,Pleasure,105.912,2021-10-08,393824,105,,6.219,484
216015,Cincuenta sombras de Grey,/mgY8An5qVCgLh97KOWeJVJarskL.jpg,/mNZcZOIlTwDKd30xLnRR4p0ZELg.jpg,40000000,en,Fifty Shades of Grey,116.114,2015-02-11,571000000,125,Eres curiosa?,5.883,11492
848326,Rebel Moon (Parte uno): La niña del fuego,/sRLC052ieEzkQs9dEtPMfFxYkej.jpg,/2R7RUo3EGs3T3UdKPlfVQWkyUCD.jpg,83000000,en,Rebel Moon - Part One: A Child of Fire,112.471,2023-12-15,0,134,La batalla llega a cada mundo.,6.36,1863
8078,Alien: Resurrección,/ikr0UILfvRerzMNoBTtJtyuWAEV.jpg,/6MLQ5ehGD3b8E0JZ9K2G4cZeFaI.jpg,70000000,en,Alien Resurrection,91.35,1997-11-12,162000000,109,Sea testigo de la resurrección.,6.15,4644
334,Magnolia,/fdMZRDhjQDwkNjpKrFN87D9NA8i.jpg,/ktwneUE2PcreplmXub1XAKMvShU.jpg,37000000,en,Magnolia,84.349,1999-12-10,48500000,188,"Las cosas caen. La gente mira. Y cuando llueve, llueve a cántaros.",7.733,3427
501170,Doctor Sueño,/ap6Zc5NDOfbZaMhkRDyghbGeLf0.jpg,/2gucnaxqpzEDycFmPwwqjiwvemA.jpg,45000000,en,Doctor Sleep,91.357,2019-10-30,72381712,151,El mundo volverá a brillar.,7.151,4232
968051,La monja II,/pLm9j7o5InoWaG2tlaQABYR2cAx.jpg,/x0ryPlzZjpOojEAuGrre2lFuBv6.jpg,38500000,en,The Nun II,109.126,2023-09-06,268100000,110,El mayor mal en el universo de El Conjuro.,6.803,1825
345938,La cabaña,/bAup7FGUlmNVOuhZFlLgmDPo0Eg.jpg,/d7qG9sdCTo3uBeWXpxKehplvr8B.jpg,20000000,en,The Shack,91.56,2017-03-03,96900000,132,Nunca estarás tan solo como piensas,7.495,2061
849509,Jade,/xThuEoirx0vXismkVbnMQqkMkHK.jpg,/rfHimsMYceQPDKXZBLPHsKK6xXe.jpg,0,en,Jade,106.387,2024-02-16,0,88,,5.522,23
399579,Alita: Ángel de combate,/8RKBHHRqOMOLh5qW3sS6TSFTd8h.jpg,/quWP5VIzTUf0Hr8AJZLloM6js8I.jpg,170000000,en,Alita: Battle Angel,92.996,2019-01-31,405000000,122,Un ángel cae. Un guerrero nace.,7.232,8868
2062,Ratatouille,/xgDj56UWyeWQcxQ44f5A3RTWuSs.jpg,/t3vaWRPSf6WjDSamIkKDs1iQWna.jpg,150000000,en,Ratatouille,110.717,2007-06-21,623726000,111,Él se muere por ser un chef.,7.82,16535
76338,Thor: el mundo oscuro,/4zTsF0RtO0av3YX1NaKDqGKPxYF.jpg,/gPAmH41VpK5UPaNhAiNJePzrL8z.jpg,170000000,en,Thor: The Dark World,92.963,2013-10-30,644783140,112,Adéntrate en la oscuridad.,6.528,16908
937746,Yo Capitán,/A3BnHM8a56lsHwn4o7ogiq1KHGh.jpg,/jbUdhy3wsVLftd530jyWHKebsUJ.jpg,13272819,it,Io capitano,83.779,2023-09-07,0,121,,7.8,537
646,Agente 007 contra el Dr. No,/ptcXbbxTyjHfEE4d4QocNP0YQct.jpg,/51Sy8Uu8Qwz6WWeqY17zHqXZU5d.jpg,1200000,en,Dr. No,102.205,1962-10-07,59567035,110,Conoce el espía más extraordinario y caballeroso de todos.,7.0,3459
1056380,La mesita del comedor,/7mij6m3a2rmaj7SvQf1dPyu7mqZ.jpg,/8w7FBwXI2z6SZmdT5rN6aoEHE17.jpg,0,es,La mesita del comedor,96.556,2022-06-01,16630,90,,7.171,79
1131751,Thabo y el caso del rinoceronte,/jMQ3itzI86yvCopmIqpCSYO3cjU.jpg,/7uGmKTJl4ttgLb2OseGE2jaldcq.jpg,0,en,Thabo and the Rhino Chase,100.402,2023-11-09,0,97,,6.231,13
1022690,Ricky Stanicky: El Impostor,/wfdHCilp8cNPK7tK4jLgdUT7703.jpg,/eMJPQmvTC39ctlnWlFLJbXqrbSP.jpg,0,en,Ricky Stanicky,77.835,2024-02-21,0,113,,6.539,433
129,El viaje de Chihiro,/mSDsSDwaP3E7dEfUPWy4J0djt4O.jpg,/vlsi5iZcfDChKNGNvRp7Zp3SULH.jpg,19000000,ja,千と千尋の神隠し,109.644,2001-07-20,274925095,122,El túnel llevó a Chihiro a una ciudad misteriosa...,8.537,15985
381518,Mindhorn,/9pJXgycHE3P3CacBr1aeAi5feGN.jpg,/Ebe99WUZG7WS4d87kpE4Cjv2I.jpg,0,en,Mindhorn,79.887,2016-10-09,0,89,¡Es hora de la verdad!,6.086,280
333663,Contra todos,/szbrULGgcOIVEvP73wHlUQSK6xo.jpg,/eVgTY4WhjRs5WUNymP3df5ahYHT.jpg,0,en,War on Everyone,77.636,2016-10-07,0,98,,5.772,401
945961,Alien: Romulus,/7g7cAWKvMKnzJQCxYE4OHfx131t.jpg,/wuyGQyvg970P3gZ3Ox4NsesR4ds.jpg,0,en,Alien: Romulus,83.619,2024-08-14,0,0,,0.0,0
1368,Acorralado,/dJrYUXjgYAD95Ho67t7Utdqv8At.jpg,/sYHRcd9p3rV3t3w8MHGaA7wdIBl.jpg,15000000,en,First Blood,85.544,1982-10-22,125212904,93,Esta vez está luchando por su vida.,7.491,6014
602,Independence Day,/uw4SnKFZ453Gxmj5XR5Susj8TNo.jpg,/22rV5HqugcMcvQDRk5x8BibjXjx.jpg,75000000,en,Independence Day,95.78,1996-06-25,817400891,145,"La tierra tiene un buen aspecto, podría ser la última vez.",6.881,9299
1014590,Upgrade: Primera clase,/pRmF6VBsRnvWCbLB9P80UvZFMyK.jpg,/s6EFeZN1MWAJvsU9vyFlMyrbKcN.jpg,0,en,Upgraded,108.439,2024-02-07,0,105,,7.284,675
500664,Upgrade (Ilimitado),/dNqhHPG04rjDd9xy7q5biSlroMV.jpg,/woLGROUdPWdBnLVFKYdGD3kFkPY.jpg,5000000,en,Upgrade,84.528,2018-05-31,16706680,100,No es un hombre. No es una máquina. Es más.,7.491,4178
1124127,Air Force One Down,/u0P5drNyTrZoGyJONPcZGbv1mNP.jpg,/nKPoSD4pZ3s3CJ9g3cqWRcQ41TC.jpg,0,en,Air Force One Down,95.114,2024-02-09,0,84,,6.204,81
25199,Una disparatada bruja en la universidad,/vRfo7aDU9k10G1FUSixOCPbcBmr.jpg,/3quG4zYlD8dDs98UqTIXH8kQkFz.jpg,0,en,Teen Witch,87.013,1989-04-28,27843,90,,6.079,165
302946,El contable,/n2pSbjJHR0g1MPJ1wq3n3OA7MPl.jpg,/1Bd9ItSLT13u8Na0PApQAMcW1Jw.jpg,44000000,en,The Accountant,94.266,2016-10-13,155160045,128,Calcula tus opciones.,7.069,5919
985939,Fall,/hlxduUs8y9icWGMzYCDLcYHEQ2u.jpg,/tsjVxiuGyvMC4IbI2gjmDYpcYjU.jpg,3000000,en,Fall,95.035,2022-08-11,17363261,107,El miedo alcanza nuevas alturas.,7.2,3633
799155,Misión Ataque,/ba9TgAO4I8RyA2LljzR3MspHaM9.jpg,/mJUZAEK6haKyxohs58ZOLqiUb9P.jpg,0,hi,Attack,103.775,2022-04-01,0,123,,6.684,187
4935,El castillo ambulante,/xqaN2WYQclQlqvKvsOcNgOx2vRn.jpg,/p8EARnEw8KPZzlZg3vkseYVMczu.jpg,24000000,ja,ハウルの動く城,116.217,2004-09-09,236049757,120,Los dos vivieron allí,8.407,9501
13850,Canción del Sur,/6rrCBmZjOz8jWkGcQScHwRLLdLH.jpg,/19JLCKu7axOeNhT6a20QDPa4Occ.jpg,2125000,en,Song of the South,90.216,1946-11-12,65000000,94,,6.388,264
40132,Emanuelle y el imperio de las pasiones,/u6LOOBDFm26aXSm4OkYDLzNHaqf.jpg,/24mx7f08IKzGz4QjVkBbKuTVbfv.jpg,0,it,La via della prostituzione,103.645,1978-04-20,0,88,,4.8,40
8681,Venganza,/9iQWsXwjOMGDvTDdvCnpiyR0UG3.jpg,/dTshd9hjQMWyRijWucqszKPrp5z.jpg,25000000,en,Taken,98.191,2008-02-18,226830568,93,Se llevaron a su hija... eligieron al hombre equivocado.,7.4,10881
1209450,Familia Nacional,/2qaFnZxMkj5nKz1MWinaVNfg7T7.jpg,/oSAzrJ0AjFZLUCcHT8YAnuD7egp.jpg,0,es,Familia Nacional,96.977,2023-12-28,0,103,,5.833,6
678,Retorno al pasado,/y5piuei6sm2D8QI8CETZzboY1AZ.jpg,/lVrSynBqsFZVKbRKaaP0YQW2ccg.jpg,0,en,Out of the Past,80.159,1947-11-25,0,97,Un hombre tratando de huir de su pasado. Una mujer tratando de escapar de su futuro.,7.591,557
679,Aliens: El regreso,/jMBpJFRtrtIXymer93XLavPwI3P.jpg,/3QU9EP8BFLnTh6w9ycDSCvhqbRU.jpg,18500000,en,Aliens,100.379,1986-07-18,183316455,150,Esta vez es la guerra.,7.939,9273
73835,El paramédico,/o4jSxqUxrVrocEX93GcB63POSYF.jpg,/i4Z1KvQ7UC4CiktHp6icTgm20hD.jpg,0,it,Il Paramedico,100.351,1982-02-07,0,110,,4.3,10
370464,El Ángel Enmascarado,/y9Dr6yCVYRmjKuDjOjNyWxVuGjp.jpg,/q4GxVv5vNt4M0RA2CUu8MAfXLH8.jpg,0,en,The Masked Saint,93.726,2016-01-08,0,113,,5.219,48
1865,Piratas del Caribe: En mareas misteriosas,/uzIGtyS6bbnJzGsPL93WCF1FWm8.jpg,/2oOARbiV871kCC27FyKBmYwOM3G.jpg,379000000,en,Pirates of the Caribbean: On Stranger Tides,126.522,2011-05-15,1045700000,141,Vive para siempre o muere joven,6.548,13634
496450,Prodigiosa: Las aventuras de Ladybug: La película,/iEFuHjqrE059SmflBva1JzDJutE.jpg,/bVlB5J2KYkbwBnWJSJEAbvPFaqm.jpg,86000000,fr,Miraculous - le film,101.57,2023-07-05,40100000,107,El destino del mundo está en sus manos.,7.694,816
667,Sólo se vive dos veces,/cpZAXIYA0lkZMpAt7d1MmH8ojNV.jpg,/wMNRcC9NUaR1L5awvfLYGqcLkOq.jpg,9500000,en,You Only Live Twice,95.747,1967-06-13,111584787,117,... y vivir POR DOS es la mejor manera de vivir!,6.6,2092
10195,Thor,/cDJ61O1STtbWNBwefuqVrRe3d7l.jpg,/qFAVW4XJaxhj7PcpiUI5hhO9bOX.jpg,150000000,en,Thor,80.996,2011-04-21,449326618,115,El valor es inmortal.,6.768,20684
324857,Spider-Man: un nuevo universo,/b9YkKJcW3pPaXgMZu9uoT7v9yRB.jpg,/xRMZikjAHNFebD1FLRqgDZeGV4a.jpg,90000000,en,Spider-Man: Into the Spider-Verse,100.235,2018-12-06,384298736,117,Entra en un universo donde más de uno lleva la máscara.,8.404,15070
105,Regreso al futuro,/hxSB02ksqnkXY4hPGAXqgO2fL01.jpg,/owk40tn1sFJmC7bhamEpmhdZPKa.jpg,19000000,en,Back to the Future,100.723,1985-07-03,381109762,116,Nunca llegaba a tiempo a clase. No llegaba a tiempo para cenar. Hasta que un día desapareció de su tiempo.,8.3,19357
11428,"Sonámbulos, de Stephen King",/aCWcSIEA90mZNj3nlFciLcvFp0Z.jpg,/gsgUEvBzRhG9d8Wf71MoFMMTbzG.jpg,15000000,en,Sleepwalkers,78.72,1992-04-10,30524764,89,Viven para la noche. Viven para matar. Y viven siempre.,6.054,506
285,Piratas del Caribe: En el fin del mundo,/kPcHuPYqzkSo4bmPHtH82GaeEgX.jpg,/xHcUMez2b1QiMGQYCuQTAlqwDEe.jpg,300000000,en,Pirates of the Caribbean: At World's End,104.466,2007-05-19,961000000,168,"En el fin del mundo, la aventura comienza",7.253,13915
335988,Transformers: El último caballero,/1n00NlOGRFZVs8coBxyZLm5l4EC.jpg,/A8d76iKmHvNyjzbTGpTqtHelnyy.jpg,217000000,en,Transformers: The Last Knight,96.57,2017-06-16,605400000,154,Toda leyenda esconde un secreto.,6.055,5983
91314,Transformers: La Era de la Extinción,/wxr4Z6E83h14CogsZOzDm1vuDX3.jpg,/owqV5Qo2DMMomfB1fS6xYWv3yEh.jpg,210000000,en,Transformers: Age of Extinction,98.943,2014-06-25,1104100000,165,Las reglas han cambiado.,5.933,7900
228150,Corazones de acero,/kdbLf3aTQsEXqYlH9vA4fzmnSFz.jpg,/kbtH5G8L8REzy72LkLmKYoBVaGv.jpg,68000000,en,Fury,97.415,2014-10-15,211817906,134,La guerra nunca termina en silencio.,7.527,11587
121,El señor de los anillos: Las dos torres,/zcc0My3G4SYR72VuEYHNcUWkkW0.jpg,/up6gIHZlfEQZkHIfQwcOOaGOzOt.jpg,79000000,en,The Lord of the Rings: The Two Towers,97.373,2002-12-18,926287400,180,"El viaje continúa,",8.395,21225
497,La milla verde,/vxJ08SvwomfKbpboCWynC3uqUg4.jpg,/1EFS40uFzv5ZVLSpu3xqYqnou67.jpg,60000000,en,The Green Mile,92.604,1999-12-10,286801374,189,Los milagros suceden.,8.506,16876
124905,Godzilla,/zCjZfevPFBbOh2SAx2syIBHSqEI.jpg,/1t0FcqSsBs51PDhDkFd7EiEytU6.jpg,160000000,en,Godzilla,95.348,2014-05-14,529100000,123,"El mundo termina, Godzilla comienza.",6.334,8874
762430,Retribution,/iiXliCeykkzmJ0Eg9RYJ7F2CWSz.jpg,/mhLYcyxuhb82ttYDEU5DM8b3Hy3.jpg,20000000,en,Retribution,86.657,2023-08-23,16700000,91,Todos los caminos conducen a la verdad.,6.725,1057
1241982,Vaiana 2,/8tAncmu8e09xEdkOz36934rWSHJ.jpg,/yQw3HtEKhJdBBPHq6LbmtF8k7Qm.jpg,0,en,Moana 2,86.453,2024-11-27,0,0,,0.0,0
384018,Fast & Furious: Hobbs & Shaw,/hpgda6P9GutvdkDX5MUJ92QG9aj.jpg,/3KHGWvWDfMa8enQqezGim3aMBQw.jpg,200000000,en,Fast & Furious Presents: Hobbs & Shaw,104.343,2019-08-01,760098996,137,,6.862,6968
1621,Entre pillos anda el juego,/6Yn0N1BUYTBJDH7FyDKdHzDXarw.jpg,/uvdZ8qtaOO3VtXm8moC547rcsuk.jpg,15000000,en,Trading Places,128.948,1983-06-07,90404800,117,La comedia que da la vuelta a la vida.,7.218,3147
214756,Ted 2,/19Pghw34YdLbjeKpwfCRTNhaItr.jpg,/bO59Vn36fQauTDQpKNlHxvcK9Nw.jpg,68000000,en,Ted 2,108.581,2015-06-25,215863606,115,,6.302,7260
37135,Tarzán,/86z1Yrwj7yN1xehSa0gIwHnR7xl.jpg,/1Gk8iihu4Q4BGh2n1IwNLB3zM8E.jpg,130000000,en,Tarzan,124.545,1999-06-18,448200000,88,Una leyenda inmortal. Como solo lo habías imaginado.,7.405,6534
